name,box_x1,box_y1,box_x2,box_y2,path,class_label,image_path
large_orange_cone,1945,428,1992,493,./fsoco_bounding_boxes_train/unipg/ann/ka_00962.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00962.png
large_orange_cone,1545,460,1683,688,./fsoco_bounding_boxes_train/unipg/ann/gfr_00764.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00764.jpg
large_orange_cone,1486,417,1590,615,./fsoco_bounding_boxes_train/unipg/ann/gfr_00764.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00764.jpg
large_orange_cone,321,512,461,726,./fsoco_bounding_boxes_train/unipg/ann/gfr_00764.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00764.jpg
large_orange_cone,435,462,551,651,./fsoco_bounding_boxes_train/unipg/ann/gfr_00764.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00764.jpg
large_orange_cone,637,279,643,292,./fsoco_bounding_boxes_train/unipg/ann/ka_01259.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_01259.png
large_orange_cone,1923,462,2011,562,./fsoco_bounding_boxes_train/unipg/ann/ka_00834.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00834.png
large_orange_cone,1755,436,1799,500,./fsoco_bounding_boxes_train/unipg/ann/ka_00834.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00834.png
large_orange_cone,1429,507,1591,752,./fsoco_bounding_boxes_train/unipg/ann/ka_00970.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00970.png
large_orange_cone,705,659,716,676,./fsoco_bounding_boxes_train/unipg/ann/ka_00529.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00529.png
large_orange_cone,1020,329,1039,360,./fsoco_bounding_boxes_train/unipg/ann/ka_00891.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00891.png
large_orange_cone,852,326,872,357,./fsoco_bounding_boxes_train/unipg/ann/ka_00891.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00891.png
large_orange_cone,1516,658,1525,672,./fsoco_bounding_boxes_train/unipg/ann/ka_00138.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00138.png
large_orange_cone,1572,657,1581,672,./fsoco_bounding_boxes_train/unipg/ann/ka_00138.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00138.png
large_orange_cone,1784,162,1796,186,./fsoco_bounding_boxes_train/unipg/ann/ka_00397.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00397.png
large_orange_cone,813,499,817,512,./fsoco_bounding_boxes_train/unipg/ann/ka_00237.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00237.png
large_orange_cone,798,497,802,510,./fsoco_bounding_boxes_train/unipg/ann/ka_00237.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00237.png
large_orange_cone,1046,384,1106,495,./fsoco_bounding_boxes_train/unipg/ann/gfr_00912.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00912.jpg
large_orange_cone,140,381,171,446,./fsoco_bounding_boxes_train/unipg/ann/gfr_00887.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00887.jpg
large_orange_cone,367,378,412,446,./fsoco_bounding_boxes_train/unipg/ann/gfr_00887.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00887.jpg
large_orange_cone,1091,450,1164,562,./fsoco_bounding_boxes_train/unipg/ann/gfr_00887.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00887.jpg
large_orange_cone,657,667,664,683,./fsoco_bounding_boxes_train/unipg/ann/ka_00172.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00172.png
large_orange_cone,1237,557,1305,670,./fsoco_bounding_boxes_train/unipg/ann/ka_00905.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00905.png
large_orange_cone,1215,520,1258,588,./fsoco_bounding_boxes_train/unipg/ann/ka_00905.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00905.png
large_orange_cone,910,565,1012,724,./fsoco_bounding_boxes_train/unipg/ann/gfr_00826.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00826.jpg
large_orange_cone,1244,499,1316,616,./fsoco_bounding_boxes_train/unipg/ann/gfr_00826.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00826.jpg
large_orange_cone,859,724,909,806,./fsoco_bounding_boxes_train/unipg/ann/ka_00485.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00485.png
large_orange_cone,1371,710,1424,796,./fsoco_bounding_boxes_train/unipg/ann/ka_00485.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00485.png
large_orange_cone,1515,594,1697,870,./fsoco_bounding_boxes_train/unipg/ann/gfr_00844.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00844.jpg
large_orange_cone,842,406,911,515,./fsoco_bounding_boxes_train/unipg/ann/gfr_00844.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00844.jpg
large_orange_cone,321,435,411,565,./fsoco_bounding_boxes_train/unipg/ann/gfr_00844.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00844.jpg
large_orange_cone,740,417,776,484,./fsoco_bounding_boxes_train/unipg/ann/gfr_00922.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00922.jpg
large_orange_cone,828,424,879,499,./fsoco_bounding_boxes_train/unipg/ann/gfr_00922.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00922.jpg
large_orange_cone,941,416,971,479,./fsoco_bounding_boxes_train/unipg/ann/gfr_00922.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00922.jpg
large_orange_cone,725,672,732,683,./fsoco_bounding_boxes_train/unipg/ann/ka_00503.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00503.png
large_orange_cone,726,457,803,593,./fsoco_bounding_boxes_train/unipg/ann/gfr_00960.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00960.jpg
large_orange_cone,887,448,952,558,./fsoco_bounding_boxes_train/unipg/ann/gfr_00960.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00960.jpg
large_orange_cone,1024,454,1104,576,./fsoco_bounding_boxes_train/unipg/ann/gfr_00960.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00960.jpg
large_orange_cone,1027,620,1194,913,./fsoco_bounding_boxes_train/unipg/ann/gfr_00946.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00946.jpg
large_orange_cone,1172,464,1254,606,./fsoco_bounding_boxes_train/unipg/ann/gfr_00946.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00946.jpg
large_orange_cone,925,482,1030,642,./fsoco_bounding_boxes_train/unipg/ann/gfr_00946.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00946.jpg
large_orange_cone,476,262,496,290,./fsoco_bounding_boxes_train/unipg/ann/ka_01267.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_01267.png
large_orange_cone,372,266,391,292,./fsoco_bounding_boxes_train/unipg/ann/ka_01267.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_01267.png
large_orange_cone,1125,890,1219,1054,./fsoco_bounding_boxes_train/unipg/ann/gfr_00808.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00808.jpg
large_orange_cone,574,835,671,984,./fsoco_bounding_boxes_train/unipg/ann/gfr_00808.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00808.jpg
large_orange_cone,231,501,348,661,./fsoco_bounding_boxes_train/unipg/ann/gfr_00973.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00973.jpg
large_orange_cone,306,452,386,563,./fsoco_bounding_boxes_train/unipg/ann/gfr_00973.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00973.jpg
large_orange_cone,510,438,579,538,./fsoco_bounding_boxes_train/unipg/ann/gfr_00973.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00973.jpg
large_orange_cone,762,493,769,509,./fsoco_bounding_boxes_train/unipg/ann/ka_00235.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00235.png
large_orange_cone,738,493,743,507,./fsoco_bounding_boxes_train/unipg/ann/ka_00235.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00235.png
large_orange_cone,310,343,439,545,./fsoco_bounding_boxes_train/unipg/ann/gfr_00918.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00918.jpg
large_orange_cone,734,393,883,634,./fsoco_bounding_boxes_train/unipg/ann/gfr_00918.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00918.jpg
large_orange_cone,815,297,905,461,./fsoco_bounding_boxes_train/unipg/ann/gfr_00918.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00918.jpg
large_orange_cone,738,760,818,880,./fsoco_bounding_boxes_train/unipg/ann/ka_00004.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00004.png
large_orange_cone,1480,743,1565,865,./fsoco_bounding_boxes_train/unipg/ann/ka_00004.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00004.png
large_orange_cone,1152,803,1213,899,./fsoco_bounding_boxes_train/unipg/ann/gfr_00809.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00809.jpg
large_orange_cone,639,772,702,863,./fsoco_bounding_boxes_train/unipg/ann/gfr_00809.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00809.jpg
large_orange_cone,1020,749,1060,810,./fsoco_bounding_boxes_train/unipg/ann/gfr_00809.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00809.jpg
large_orange_cone,1655,494,1737,603,./fsoco_bounding_boxes_train/unipg/ann/ka_00835.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00835.png
large_orange_cone,1552,464,1596,533,./fsoco_bounding_boxes_train/unipg/ann/ka_00835.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00835.png
large_orange_cone,881,446,906,492,./fsoco_bounding_boxes_train/unipg/ann/gfr_00978.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00978.jpg
large_orange_cone,881,459,918,515,./fsoco_bounding_boxes_train/unipg/ann/gfr_00978.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00978.jpg
large_orange_cone,777,459,815,518,./fsoco_bounding_boxes_train/unipg/ann/gfr_00978.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00978.jpg
large_orange_cone,998,584,1049,668,./fsoco_bounding_boxes_train/unipg/ann/gfr_00898.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00898.jpg
large_orange_cone,1479,686,1601,858,./fsoco_bounding_boxes_train/unipg/ann/gfr_00898.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00898.jpg
large_orange_cone,578,774,741,1051,./fsoco_bounding_boxes_train/unipg/ann/gfr_00898.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00898.jpg
large_orange_cone,962,447,1147,782,./fsoco_bounding_boxes_train/unipg/ann/gfr_00852.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00852.jpg
large_orange_cone,727,359,750,392,./fsoco_bounding_boxes_train/unipg/ann/ka_00823.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00823.png
large_orange_cone,893,361,916,397,./fsoco_bounding_boxes_train/unipg/ann/ka_00823.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00823.png
large_orange_cone,1002,720,1057,823,./fsoco_bounding_boxes_train/unipg/ann/gfr_00800.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00800.jpg
large_orange_cone,1138,675,1183,746,./fsoco_bounding_boxes_train/unipg/ann/gfr_00800.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00800.jpg
large_orange_cone,584,698,651,798,./fsoco_bounding_boxes_train/unipg/ann/gfr_00800.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00800.jpg
large_orange_cone,1296,676,1367,776,./fsoco_bounding_boxes_train/unipg/ann/gfr_00798.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00798.jpg
large_orange_cone,949,651,1005,737,./fsoco_bounding_boxes_train/unipg/ann/gfr_00798.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00798.jpg
large_orange_cone,437,684,514,800,./fsoco_bounding_boxes_train/unipg/ann/gfr_00798.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00798.jpg
large_orange_cone,1270,447,1343,554,./fsoco_bounding_boxes_train/unipg/ann/gfr_00995.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00995.jpg
large_orange_cone,1106,489,1185,627,./fsoco_bounding_boxes_train/unipg/ann/gfr_00995.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00995.jpg
large_orange_cone,457,547,568,716,./fsoco_bounding_boxes_train/unipg/ann/gfr_00995.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00995.jpg
large_orange_cone,443,215,465,251,./fsoco_bounding_boxes_train/unipg/ann/ka_00814.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00814.png
large_orange_cone,674,227,686,258,./fsoco_bounding_boxes_train/unipg/ann/ka_00814.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00814.png
large_orange_cone,1226,328,1319,489,./fsoco_bounding_boxes_train/unipg/ann/gfr_00966.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00966.jpg
large_orange_cone,472,301,595,499,./fsoco_bounding_boxes_train/unipg/ann/gfr_00966.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00966.jpg
large_orange_cone,748,350,879,579,./fsoco_bounding_boxes_train/unipg/ann/gfr_00966.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00966.jpg
large_orange_cone,1177,575,1218,645,./fsoco_bounding_boxes_train/unipg/ann/gfr_00991.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00991.jpg
large_orange_cone,878,578,918,643,./fsoco_bounding_boxes_train/unipg/ann/gfr_00991.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00991.jpg
large_orange_cone,646,589,689,661,./fsoco_bounding_boxes_train/unipg/ann/gfr_00991.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00991.jpg
large_orange_cone,536,416,629,580,./fsoco_bounding_boxes_train/unipg/ann/gfr_00925.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00925.jpg
large_orange_cone,742,490,892,718,./fsoco_bounding_boxes_train/unipg/ann/gfr_00925.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00925.jpg
large_orange_cone,948,406,1042,558,./fsoco_bounding_boxes_train/unipg/ann/gfr_00925.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00925.jpg
large_orange_cone,1256,575,1443,859,./fsoco_bounding_boxes_train/unipg/ann/gfr_00945.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00945.jpg
large_orange_cone,856,465,958,632,./fsoco_bounding_boxes_train/unipg/ann/gfr_00945.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00945.jpg
large_orange_cone,1014,430,1098,565,./fsoco_bounding_boxes_train/unipg/ann/gfr_00945.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00945.jpg
large_orange_cone,1201,646,1390,938,./fsoco_bounding_boxes_train/unipg/ann/ka_00864.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00864.png
large_orange_cone,1238,765,1333,916,./fsoco_bounding_boxes_train/unipg/ann/gfr_00892.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00892.jpg
large_orange_cone,1435,715,1508,820,./fsoco_bounding_boxes_train/unipg/ann/gfr_00892.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00892.jpg
large_orange_cone,1325,667,1369,740,./fsoco_bounding_boxes_train/unipg/ann/gfr_00892.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00892.jpg
large_orange_cone,276,531,416,754,./fsoco_bounding_boxes_train/unipg/ann/gfr_00997.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00997.jpg
large_orange_cone,1091,541,1230,747,./fsoco_bounding_boxes_train/unipg/ann/gfr_00997.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00997.jpg
large_orange_cone,1176,438,1243,537,./fsoco_bounding_boxes_train/unipg/ann/gfr_00997.jpg.json,1,./fsoco_bounding_boxes_train/unipg/img/gfr_00997.jpg
large_orange_cone,774,359,797,390,./fsoco_bounding_boxes_train/unipg/ann/ka_00822.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00822.png
large_orange_cone,945,361,965,394,./fsoco_bounding_boxes_train/unipg/ann/ka_00822.png.json,1,./fsoco_bounding_boxes_train/unipg/img/ka_00822.png
large_orange_cone,1365,244,1387,281,./fsoco_bounding_boxes_train/ugr/ann/amz_02923.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02923.png
large_orange_cone,1193,239,1220,282,./fsoco_bounding_boxes_train/ugr/ann/amz_02923.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02923.png
large_orange_cone,1275,240,1300,277,./fsoco_bounding_boxes_train/ugr/ann/amz_02923.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02923.png
large_orange_cone,1299,246,1323,288,./fsoco_bounding_boxes_train/ugr/ann/amz_02923.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02923.png
large_orange_cone,1770,385,1935,600,./fsoco_bounding_boxes_train/ugr/ann/amz_00905.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00905.png
large_orange_cone,1527,347,1668,530,./fsoco_bounding_boxes_train/ugr/ann/amz_00905.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00905.png
large_orange_cone,2708,152,2719,173,./fsoco_bounding_boxes_train/ugr/ann/amz_02369.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02369.png
large_orange_cone,2548,156,2559,177,./fsoco_bounding_boxes_train/ugr/ann/amz_02369.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02369.png
large_orange_cone,1745,558,1869,780,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
large_orange_cone,2232,206,2296,298,./fsoco_bounding_boxes_train/ugr/ann/amz_00841.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00841.png
large_orange_cone,2282,199,2323,285,./fsoco_bounding_boxes_train/ugr/ann/amz_00841.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00841.png
large_orange_cone,1343,259,1377,326,./fsoco_bounding_boxes_train/ugr/ann/amz_02121.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02121.png
large_orange_cone,1230,257,1268,328,./fsoco_bounding_boxes_train/ugr/ann/amz_02121.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02121.png
large_orange_cone,1722,294,1777,375,./fsoco_bounding_boxes_train/ugr/ann/amz_02121.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02121.png
large_orange_cone,1625,294,1679,382,./fsoco_bounding_boxes_train/ugr/ann/amz_02121.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02121.png
large_orange_cone,2378,205,2441,295,./fsoco_bounding_boxes_train/ugr/ann/amz_01655.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01655.png
large_orange_cone,2421,199,2459,281,./fsoco_bounding_boxes_train/ugr/ann/amz_01655.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01655.png
large_orange_cone,1844,172,1857,200,./fsoco_bounding_boxes_train/ugr/ann/amz_01186.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01186.png
large_orange_cone,1854,171,1867,194,./fsoco_bounding_boxes_train/ugr/ann/amz_01186.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01186.png
large_orange_cone,1881,171,1897,199,./fsoco_bounding_boxes_train/ugr/ann/amz_01186.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01186.png
large_orange_cone,1889,168,1899,192,./fsoco_bounding_boxes_train/ugr/ann/amz_01186.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01186.png
large_orange_cone,1335,348,1481,590,./fsoco_bounding_boxes_train/ugr/ann/amz_01253.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01253.png
large_orange_cone,1089,386,1299,668,./fsoco_bounding_boxes_train/ugr/ann/amz_01253.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01253.png
large_orange_cone,1407,237,1452,302,./fsoco_bounding_boxes_train/ugr/ann/amz_01951.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01951.png
large_orange_cone,1296,239,1343,301,./fsoco_bounding_boxes_train/ugr/ann/amz_01951.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01951.png
large_orange_cone,942,266,1000,341,./fsoco_bounding_boxes_train/ugr/ann/amz_01951.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01951.png
large_orange_cone,1045,266,1107,346,./fsoco_bounding_boxes_train/ugr/ann/amz_01951.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01951.png
large_orange_cone,485,212,519,278,./fsoco_bounding_boxes_train/ugr/ann/amz_02005.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02005.png
large_orange_cone,510,218,557,291,./fsoco_bounding_boxes_train/ugr/ann/amz_02005.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02005.png
large_orange_cone,710,302,852,486,./fsoco_bounding_boxes_train/ugr/ann/amz_02319.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02319.png
large_orange_cone,1000,336,1163,549,./fsoco_bounding_boxes_train/ugr/ann/amz_02319.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02319.png
large_orange_cone,1482,314,1542,431,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
large_orange_cone,826,264,903,364,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
large_orange_cone,1412,326,1492,463,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
large_orange_cone,677,266,769,382,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
large_orange_cone,2541,304,2553,330,./fsoco_bounding_boxes_train/ugr/ann/amz_02901.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02901.png
large_orange_cone,2477,295,2493,325,./fsoco_bounding_boxes_train/ugr/ann/amz_02901.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02901.png
large_orange_cone,2375,294,2392,322,./fsoco_bounding_boxes_train/ugr/ann/amz_02901.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02901.png
large_orange_cone,2321,287,2337,315,./fsoco_bounding_boxes_train/ugr/ann/amz_02901.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02901.png
large_orange_cone,2080,264,2104,305,./fsoco_bounding_boxes_train/ugr/ann/amz_01557.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01557.png
large_orange_cone,2189,277,2218,326,./fsoco_bounding_boxes_train/ugr/ann/amz_01557.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01557.png
large_orange_cone,2140,268,2153,307,./fsoco_bounding_boxes_train/ugr/ann/amz_01557.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01557.png
large_orange_cone,2124,275,2151,321,./fsoco_bounding_boxes_train/ugr/ann/amz_01557.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01557.png
large_orange_cone,1422,266,1463,331,./fsoco_bounding_boxes_train/ugr/ann/amz_02119.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02119.png
large_orange_cone,1749,299,1805,378,./fsoco_bounding_boxes_train/ugr/ann/amz_02119.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02119.png
large_orange_cone,1529,271,1569,333,./fsoco_bounding_boxes_train/ugr/ann/amz_02119.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02119.png
large_orange_cone,1857,302,1911,376,./fsoco_bounding_boxes_train/ugr/ann/amz_02119.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02119.png
large_orange_cone,2513,308,2526,338,./fsoco_bounding_boxes_train/ugr/ann/amz_01363.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01363.png
large_orange_cone,2491,307,2510,337,./fsoco_bounding_boxes_train/ugr/ann/amz_01363.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01363.png
large_orange_cone,1025,388,1226,659,./fsoco_bounding_boxes_train/ugr/ann/amz_00804.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00804.png
large_orange_cone,1291,353,1449,581,./fsoco_bounding_boxes_train/ugr/ann/amz_00804.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00804.png
large_orange_cone,2308,230,2379,333,./fsoco_bounding_boxes_train/ugr/ann/amz_02787.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02787.png
large_orange_cone,2375,219,2416,310,./fsoco_bounding_boxes_train/ugr/ann/amz_02787.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02787.png
large_orange_cone,345,189,365,225,./fsoco_bounding_boxes_train/ugr/ann/amz_02441.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02441.png
large_orange_cone,337,186,353,223,./fsoco_bounding_boxes_train/ugr/ann/amz_02441.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02441.png
large_orange_cone,2545,154,2558,179,./fsoco_bounding_boxes_train/ugr/ann/amz_00829.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00829.png
large_orange_cone,1651,433,1853,707,./fsoco_bounding_boxes_train/ugr/ann/amz_00865.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00865.png
large_orange_cone,1415,392,1577,619,./fsoco_bounding_boxes_train/ugr/ann/amz_00865.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00865.png
large_orange_cone,542,191,568,233,./fsoco_bounding_boxes_train/ugr/ann/amz_00897.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00897.png
large_orange_cone,530,190,549,229,./fsoco_bounding_boxes_train/ugr/ann/amz_00897.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_00897.png
large_orange_cone,1827,542,1955,780,./fsoco_bounding_boxes_train/ugr/ann/amz_02043.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_02043.png
large_orange_cone,1862,252,1890,290,./fsoco_bounding_boxes_train/ugr/ann/amz_01555.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01555.png
large_orange_cone,1947,262,1972,306,./fsoco_bounding_boxes_train/ugr/ann/amz_01555.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01555.png
large_orange_cone,1888,260,1913,303,./fsoco_bounding_boxes_train/ugr/ann/amz_01555.png.json,1,./fsoco_bounding_boxes_train/ugr/img/amz_01555.png
