class_label,x_center,y_center,width,height,rotate_image_path,rotate_label_path
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00916_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00916_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00917_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00917_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00918_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00918_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00919_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00919_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00921_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00921_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00923_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00923_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00923_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00923_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00923_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00923_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00924_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00924_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00925_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00925_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00927_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00927_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00928_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00928_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00929_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00929_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00930_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00930_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00931_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00931_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_6_250.txt
