name,box_x1,box_y1,box_x2,box_y2,path,class_label,image_path
unknown_cone,792,213,807,233,./fsoco_bounding_boxes_train/bme/ann/bme_00412.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00412.jpg
unknown_cone,805,208,816,227,./fsoco_bounding_boxes_train/bme/ann/bme_00412.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00412.jpg
unknown_cone,954,203,963,217,./fsoco_bounding_boxes_train/bme/ann/bme_00412.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00412.jpg
unknown_cone,964,206,973,221,./fsoco_bounding_boxes_train/bme/ann/bme_00412.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00412.jpg
unknown_cone,968,209,982,228,./fsoco_bounding_boxes_train/bme/ann/bme_00412.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00412.jpg
unknown_cone,980,314,1030,378,./fsoco_bounding_boxes_train/bme/ann/bme_00005.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00005.jpg
unknown_cone,1013,319,1092,394,./fsoco_bounding_boxes_train/bme/ann/bme_00005.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00005.jpg
unknown_cone,1932,248,1987,317,./fsoco_bounding_boxes_train/bme/ann/bme_00310.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00310.jpg
unknown_cone,1887,230,1928,282,./fsoco_bounding_boxes_train/bme/ann/bme_00310.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00310.jpg
unknown_cone,643,296,714,393,./fsoco_bounding_boxes_train/bme/ann/bme_00310.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00310.jpg
unknown_cone,1559,257,1607,336,./fsoco_bounding_boxes_train/bme/ann/bme_01177.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01177.jpg
unknown_cone,1476,206,1489,238,./fsoco_bounding_boxes_train/bme/ann/bme_01177.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01177.jpg
unknown_cone,1722,203,1750,233,./fsoco_bounding_boxes_train/bme/ann/bme_01177.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01177.jpg
unknown_cone,1791,194,1812,223,./fsoco_bounding_boxes_train/bme/ann/bme_01177.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01177.jpg
unknown_cone,1970,186,1991,211,./fsoco_bounding_boxes_train/bme/ann/bme_01177.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01177.jpg
unknown_cone,2105,174,2121,200,./fsoco_bounding_boxes_train/bme/ann/bme_01177.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01177.jpg
unknown_cone,1649,254,1700,328,./fsoco_bounding_boxes_train/bme/ann/bme_00991.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00991.jpg
unknown_cone,1314,222,1337,267,./fsoco_bounding_boxes_train/bme/ann/bme_00991.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00991.jpg
unknown_cone,1894,237,1929,298,./fsoco_bounding_boxes_train/bme/ann/bme_00418.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00418.jpg
unknown_cone,1915,240,1976,310,./fsoco_bounding_boxes_train/bme/ann/bme_00418.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00418.jpg
unknown_cone,1655,199,1673,229,./fsoco_bounding_boxes_train/bme/ann/bme_00418.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00418.jpg
unknown_cone,1882,193,1903,220,./fsoco_bounding_boxes_train/bme/ann/bme_00418.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00418.jpg
unknown_cone,453,548,460,559,./fsoco_bounding_boxes_train/bme/ann/bme_01385.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01385.jpg
unknown_cone,499,542,506,552,./fsoco_bounding_boxes_train/bme/ann/bme_01385.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01385.jpg
unknown_cone,1264,237,1298,289,./fsoco_bounding_boxes_train/bme/ann/bme_01292.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01292.jpg
unknown_cone,1290,234,1316,285,./fsoco_bounding_boxes_train/bme/ann/bme_01292.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01292.jpg
unknown_cone,371,231,384,259,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,609,215,626,240,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,489,243,517,287,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,1812,278,1892,368,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,1374,241,1410,297,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,1172,222,1200,259,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,1165,211,1180,238,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,900,246,936,301,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,848,224,872,259,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,833,214,850,240,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,895,204,910,227,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,660,210,673,229,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,936,200,947,218,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,914,198,924,211,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,963,196,972,210,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,991,198,1000,213,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,1016,200,1028,217,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,1046,203,1058,221,./fsoco_bounding_boxes_train/bme/ann/bme_01144.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01144.jpg
unknown_cone,1551,226,1583,274,./fsoco_bounding_boxes_train/bme/ann/bme_01048.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01048.jpg
unknown_cone,1510,198,1524,223,./fsoco_bounding_boxes_train/bme/ann/bme_01048.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01048.jpg
unknown_cone,1872,276,1953,371,./fsoco_bounding_boxes_train/bme/ann/bme_01048.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01048.jpg
unknown_cone,2105,242,2162,303,./fsoco_bounding_boxes_train/bme/ann/bme_01048.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01048.jpg
unknown_cone,2056,221,2087,259,./fsoco_bounding_boxes_train/bme/ann/bme_01048.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01048.jpg
unknown_cone,2035,220,2057,254,./fsoco_bounding_boxes_train/bme/ann/bme_01048.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01048.jpg
unknown_cone,1218,198,1232,220,./fsoco_bounding_boxes_train/bme/ann/bme_01048.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01048.jpg
unknown_cone,1806,286,1885,384,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1752,190,1768,219,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1721,195,1736,220,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1667,191,1682,214,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1623,189,1636,209,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1580,186,1593,204,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1555,184,1565,201,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1465,197,1482,224,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1377,204,1392,232,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1491,194,1501,215,./fsoco_bounding_boxes_train/bme/ann/bme_00560.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00560.jpg
unknown_cone,1051,209,1101,308,./fsoco_bounding_boxes_train/bme/ann/bme_00124.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00124.jpg
unknown_cone,1108,191,1147,256,./fsoco_bounding_boxes_train/bme/ann/bme_00124.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00124.jpg
unknown_cone,1187,182,1209,225,./fsoco_bounding_boxes_train/bme/ann/bme_00124.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00124.jpg
unknown_cone,160,242,193,283,./fsoco_bounding_boxes_train/bme/ann/bme_00187.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00187.jpg
unknown_cone,1461,293,1534,400,./fsoco_bounding_boxes_train/bme/ann/bme_01142.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01142.jpg
unknown_cone,1380,225,1405,274,./fsoco_bounding_boxes_train/bme/ann/bme_01142.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01142.jpg
unknown_cone,1365,205,1386,238,./fsoco_bounding_boxes_train/bme/ann/bme_01142.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01142.jpg
unknown_cone,1440,196,1454,219,./fsoco_bounding_boxes_train/bme/ann/bme_01142.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01142.jpg
unknown_cone,1006,233,1029,280,./fsoco_bounding_boxes_train/bme/ann/bme_01142.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01142.jpg
unknown_cone,1075,220,1104,262,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1458,199,1478,227,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1390,194,1407,220,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1338,191,1351,213,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1287,188,1299,208,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1256,187,1267,205,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1186,209,1207,240,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1158,191,1169,210,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1230,184,1239,201,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1206,183,1218,199,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1204,201,1221,227,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1135,189,1146,206,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1117,186,1126,200,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1186,181,1195,196,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,893,243,928,299,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1103,186,1111,199,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1092,184,1099,196,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1166,182,1174,194,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1153,180,1160,192,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1142,179,1149,191,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1132,178,1139,190,./fsoco_bounding_boxes_train/bme/ann/bme_01384.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01384.jpg
unknown_cone,1093,246,1122,299,./fsoco_bounding_boxes_train/bme/ann/bme_00313.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00313.jpg
unknown_cone,1501,258,1552,331,./fsoco_bounding_boxes_train/bme/ann/bme_00313.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00313.jpg
unknown_cone,1537,253,1573,322,./fsoco_bounding_boxes_train/bme/ann/bme_00313.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00313.jpg
unknown_cone,1639,237,1677,294,./fsoco_bounding_boxes_train/bme/ann/bme_00313.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00313.jpg
unknown_cone,1826,221,1861,271,./fsoco_bounding_boxes_train/bme/ann/bme_00313.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00313.jpg
unknown_cone,1998,206,2031,246,./fsoco_bounding_boxes_train/bme/ann/bme_00313.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_00313.jpg
unknown_cone,576,288,624,331,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,956,228,982,272,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,1061,205,1075,231,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,1084,199,1093,222,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,878,208,895,235,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,374,257,422,305,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,386,238,398,263,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,660,227,683,260,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,1096,196,1105,217,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,1114,192,1121,209,./fsoco_bounding_boxes_train/bme/ann/bme_01139.jpg.json,3,./fsoco_bounding_boxes_train/bme/img/bme_01139.jpg
unknown_cone,602,208,612,226,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,392,197,405,216,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,593,200,603,215,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,726,210,738,226,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,842,209,851,223,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,913,217,921,231,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1118,224,1125,236,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1133,228,1140,240,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1351,238,1360,253,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1391,239,1400,252,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1560,254,1568,268,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1660,259,1668,271,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1731,269,1739,284,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1860,274,1868,289,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,1930,286,1940,303,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,2047,289,2057,306,./fsoco_bounding_boxes_train/ugr/ann/amz_02134.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02134.png
unknown_cone,2487,311,2494,324,./fsoco_bounding_boxes_train/ugr/ann/amz_02121.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02121.png
unknown_cone,2334,297,2341,311,./fsoco_bounding_boxes_train/ugr/ann/amz_02121.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02121.png
unknown_cone,2648,318,2657,333,./fsoco_bounding_boxes_train/ugr/ann/amz_02121.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02121.png
unknown_cone,2545,310,2551,322,./fsoco_bounding_boxes_train/ugr/ann/amz_02121.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02121.png
unknown_cone,1826,276,1835,291,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
unknown_cone,1848,273,1856,285,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
unknown_cone,1944,282,1953,295,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
unknown_cone,2118,292,2125,305,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
unknown_cone,2573,326,2581,340,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
unknown_cone,2646,328,2654,343,./fsoco_bounding_boxes_train/ugr/ann/amz_02186.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02186.png
unknown_cone,2496,331,2508,349,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,389,214,409,241,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,2108,299,2118,317,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1335,248,1344,266,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1053,223,1060,236,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1019,225,1028,240,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,601,213,615,233,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1105,238,1116,258,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,759,238,777,266,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,753,210,762,228,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,843,210,852,225,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,911,233,924,257,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,966,227,977,245,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1157,234,1166,252,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1196,233,1205,249,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1599,261,1606,279,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1547,256,1554,272,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,2191,302,2202,319,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,2340,321,2354,341,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1325,244,1333,259,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1841,279,1848,295,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,1837,275,1843,289,./fsoco_bounding_boxes_train/ugr/ann/amz_02158.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02158.png
unknown_cone,685,218,699,239,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,1564,271,1578,292,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,316,205,335,231,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,594,210,606,228,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,277,196,293,218,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,1296,251,1308,271,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,954,226,965,244,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,1680,275,1691,294,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,1357,250,1366,268,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,984,231,995,252,./fsoco_bounding_boxes_train/ugr/ann/amz_02165.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02165.png
unknown_cone,544,196,558,214,./fsoco_bounding_boxes_train/ugr/ann/amz_02249.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02249.png
unknown_cone,1834,257,1846,279,./fsoco_bounding_boxes_train/ugr/ann/amz_02249.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02249.png
unknown_cone,1849,289,1874,326,./fsoco_bounding_boxes_train/ugr/ann/amz_02249.png.json,3,./fsoco_bounding_boxes_train/ugr/img/amz_02249.png
